name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-09-06T10:00:00,21.1,21.1,18.1,82.99,0.81,100,rain,0,0,16.9,18.8,172,1016.4,89.2,10.8,241,0.9,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T11:00:00,22,22,18,78.25,0,0,,0,0,37.1,15.4,160,1016.4,43.5,10,241,0.9,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T12:00:00,23.3,23.3,17.6,70.32,0,0,,0,0,19.1,15.9,179,1016,31,10,512,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T13:00:00,24.6,24.6,16.6,60.84,0,0,,0,0,19.8,16.6,187,1015.9,39.3,11.6,396,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T14:00:00,25.3,25.3,16.5,58.13,0,0,,0,0,25.6,16.6,218,1015.8,28,10,844,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T15:00:00,25,25,16,57.7,0,0,,0,0,26.3,16.6,225,1015,25.4,10,385,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,D7126,LPPT"
Lisbon,2023-09-06T16:00:00,24.6,24.6,16.2,59.47,0,0,,0,0,28.4,17.2,218,1015,37.4,11.6,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T17:00:00,23.8,23.8,16.3,62.9,0,0,,0,0,33.1,21.2,210,1014.4,28.7,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T18:00:00,22.2,22.2,18.4,79.39,0,0,,0,0,29.9,18.1,227,1014.8,31,10,90,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T19:00:00,21.1,21.1,19,87.67,0,0,,0,0,23,15.5,232,1015,37.3,11.6,56,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T20:00:00,21,21,19,88.35,0,0,,0,0,22.3,14.2,230,1015,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T21:00:00,21.2,21.2,19,87.51,0,0,,0,0,16.9,9.8,208,1015,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T22:00:00,21.1,21.1,19,87.84,0,0,,0,0,15.5,13.4,198,1015.9,37.3,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-06T23:00:00,21,21,19,88.35,0,0,,0,0,9,8.4,230,1015.4,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T00:00:00,20.9,20.9,19,89.21,0,0,,0,0,9.7,11.3,228,1015.8,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T01:00:00,20,20,19,93.7,0,0,,0,0,9.4,10.5,207,1015,44.1,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T02:00:00,20.2,20.2,19,93.07,0,0,,0,0,9.4,8.7,216,1015,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T03:00:00,20.4,20.4,19.3,93.08,0,0,,0,0,6.8,3.7,69,1015,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T04:00:00,19.8,19.8,18.7,93.78,0,0,,0,0,6.5,4.4,102,1015,82.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T05:00:00,20,20,19,93.97,0,0,,0,0,6.5,6,140,1014.8,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T06:00:00,19.9,19.9,18.9,93.97,0,0,,0,0,7.2,7.6,138,1014.8,89.2,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T07:00:00,19.4,19.4,18.9,96.92,0,0,,0,0,6.1,9.6,137,1015,90.7,3.3,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T08:00:00,19,19,19,99.76,0,0,,0,0,6.1,9.8,151,1015.8,90.7,5.2,60,0.2,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T09:00:00,19.5,19.5,18.6,94.86,0,0,,0,0,9.4,12.9,177,1016,83.1,9.5,113,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T10:00:00,21.6,21.6,18.2,81.02,0.405,100,rain,0,0,13.3,12.5,3,1016,87.7,10.2,364,1.3,4,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T11:00:00,22.6,22.6,18,75.48,0,0,,0,0,16.9,14.2,187,1016,65.5,10,645,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T12:00:00,24.5,24.5,18,67.13,0,0,,0,0,20.9,17.5,185,1016,69.9,10,239,0.9,2,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-09-07T13:00:00,25.6,25.6,17.9,62.51,0,0,,0,0,13,16.6,205,1015.9,84.2,12.7,937,3.4,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPPT"
Lisbon,2023-09-07T14:00:00,25.9,25.9,18,61.38,0,0,,0,0,24.5,25.9,200,1016,50,10,874,3.1,9,,Partially cloudy,partly-cloudy-day,"D7126,LPPT"
Lisbon,2023-09-07T15:00:00,25.9,25.9,18,61.38,0,0,,0,0,27.4,25.9,210,1016,50,10,278,1,3,,Partially cloudy,partly-cloudy-day,"D7126,LPPT"
Lisbon,2023-09-07T16:00:00,25.8,25.8,19,66.52,0,0,,0,0,28.1,24.6,214,1015.5,44.6,11.6,680,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T17:00:00,24.9,24.9,19,70.11,0,0,,0,0,28.8,23,218,1015.4,36.8,10,580,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T18:00:00,23.7,23.7,19.2,75.54,0,0,,0,0,27.7,19.3,225,1015,38.5,10,413,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T19:00:00,23.1,23.1,19.5,80.3,0,0,,0,0,21.6,13.9,234,1015,35.7,11.6,125,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T20:00:00,22,22,20,88.44,0,0,,0,0,21.6,16,236,1014.8,63.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T21:00:00,21.2,21.2,20,93.12,0,0,,0,0,17.6,15.4,226,1015.8,79.7,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T22:00:00,21.1,21.1,20,93.57,0,0,,0,0,16.6,16.4,220,1016,89.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-07T23:00:00,21.6,21.6,20,90.73,0,0,,0,0,14.8,15.7,213,1016,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T00:00:00,21,21,20,94.02,0,0,,0,0,12.2,13.2,207,1015.8,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T01:00:00,21.1,21.1,19.9,93.11,0,0,,0,0,12.2,13.4,194,1015.9,90.7,10.8,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T02:00:00,21,21,20,94.02,0,0,,0,0,11.9,9.4,163,1015,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T03:00:00,21.2,21.2,20,93.12,0,0,,0,0,10.8,8.1,137,1014.4,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T04:00:00,21.1,21.1,20,93.38,0,0,,0,0,10.1,9.4,134,1014,89.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T05:00:00,21,21,20,94.02,0,0,,0,0,10.1,10.1,140,1014,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T06:00:00,21,21,20,94.02,0,0,,0,0,9.4,13.5,158,1014,89.2,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T07:00:00,20.6,20.6,19.9,96.11,0,0,,0,0,13.3,11.1,160,1014.9,90.7,8.3,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T08:00:00,20.2,20.2,20,99.07,0,0,,0,0,12.6,12.6,157,1015,89.2,8.9,58,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T09:00:00,21.1,21.1,20,93.15,0,0,,0,0,16.9,14,142,1014.8,89.2,9.7,250,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T10:00:00,21.7,21.7,19.9,89.49,0.08,100,rain,0,0,33.5,13.5,148,1015,87.7,11.4,243,0.9,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T11:00:00,23.7,23.7,19,75.12,0,0,,0,0,24.5,16.4,150,1015.8,73,10,292,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T12:00:00,24.3,24.3,19,72.48,0,0,,0,0,28.1,18.5,163,1015,67.7,10,571,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T13:00:00,24.3,24.3,18.9,71.95,0,0,,0,0,23,22.2,189,1014.5,57.6,11.5,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T14:00:00,25.2,25.2,18.9,68.11,0,0,,0,0,32.4,21.1,191,1014,33.3,10,193,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T15:00:00,25.2,25.2,18.9,68.26,0,0,,0,0,32.4,24.8,204,1013.6,30.3,10,355,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T16:00:00,24.7,24.7,18,66.41,0,0,,0,0,28.1,21.6,191,1012.5,37.8,11.5,156,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T17:00:00,23.4,23.4,18.9,75.74,0,0,,0,0,28.1,29.5,205,1012.8,30.3,10,279,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T18:00:00,22.3,22.3,19.4,83.68,0,0,,0,0,28.4,29.1,208,1012.8,36.3,10,105,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T19:00:00,21.3,21.3,19.9,91.95,0,0,,0,0,25.9,27.9,206,1013,35.7,11.6,28,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T20:00:00,20.7,20.7,20,95.55,0,0,,0,0,25.9,22.6,221,1013.4,36.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T21:00:00,20.2,20.2,18.2,88.28,0,0,,0,0,22.3,15.9,215,1013.8,56.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T22:00:00,20.1,20.1,19.1,93.7,0,0,,0,0,17.6,13.4,220,1013.9,70.8,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-08T23:00:00,19.2,19.2,18.2,93.94,0,0,,0,0,15.1,9.1,221,1013.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T00:00:00,19.2,19.2,18,93.01,0,0,,0,0,13.3,3.1,200,1013.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T01:00:00,19.1,19.1,18,93.56,0,0,,0,0,16.6,4.2,249,1013.5,65.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T02:00:00,19.4,19.4,18.9,96.47,0,0,,0,0,16.2,5.1,210,1013,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T03:00:00,20,20,18.9,93.06,0,0,,0,0,15.5,7.8,166,1013,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T04:00:00,20,20,19,93.79,0,0,,0,0,15.5,8.3,182,1013,84.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T05:00:00,20,20,19,93.97,0,0,,0,0,12.2,8.6,177,1012.4,73.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T06:00:00,18.7,18.7,18.2,96.45,0,0,,0,0,20.5,13.9,185,1012.8,89.2,7.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T07:00:00,19.1,19.1,18.5,96.44,0,0,,0,0,16.6,6.6,171,1013,84.4,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T08:00:00,19.2,19.2,18.6,96.36,0,0,,0,0,18.7,9.6,177,1013.4,89.2,8.4,47,0.2,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T09:00:00,19.6,19.6,19,96.37,0,0,,0,0,16.2,9.6,197,1013.8,89.2,10,329,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T10:00:00,21.5,21.5,19.9,90.53,0.638,100,rain,0,0,19.1,16.2,198,1014.4,83.1,10.8,452,1.6,5,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T11:00:00,21.6,21.6,18.6,82.88,0,0,,0,0,22,15.7,223,1014.8,81.6,10,613,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T12:00:00,23.2,23.2,17.8,71.47,0,0,,0,0,23.8,18,215,1014.8,50,10,729,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T13:00:00,23.8,23.8,17.6,68.31,0,0,,0,0,25.9,20.1,215,1015,48.5,11.5,780,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T14:00:00,24.3,24.3,17,63.92,0,0,,0,0,29.2,21.2,220,1014.8,47,10,793,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T15:00:00,24.2,24.2,16.8,63.32,0,0,,0,0,26.6,18.4,228,1014.8,28,10,751,2.7,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T16:00:00,24.2,24.2,16.7,62.92,0,0,,0,0,26.3,19.4,229,1015,29.5,11.5,686,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T17:00:00,24.2,24.2,17.2,64.97,0,0,,0,0,24.8,18.8,223,1014.8,28,10,192,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T18:00:00,23.6,23.6,17.2,67.26,0,0,,0,0,24.1,18.1,228,1014.8,27.9,10,322,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T19:00:00,22.6,22.6,17.2,71.67,0,0,,0,0,16.9,13.8,249,1015,27.9,11.6,113,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T20:00:00,21.6,21.6,17.7,78.76,0,0,,0,0,17.6,11.9,247,1015.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T21:00:00,21,21,18,82.99,0,0,,0,0,13.3,9.1,239,1016,26.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T22:00:00,20.5,20.5,18.1,86.09,0,0,,0,0,8.3,6.6,246,1016,32.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-09T23:00:00,20,20,18.6,91.52,0,0,,0,0,5.8,7.6,244,1016,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T00:00:00,20,20,18.6,91.52,0,0,,0,0,3.6,0.8,0,1016,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T01:00:00,19.1,19.1,18,93.56,0,0,,0,0,2.5,1.1,360,1016,43.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T02:00:00,18.9,18.9,17.9,93.92,0,0,,0,0,1.8,0.3,0,1015.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T03:00:00,18.4,18.4,17.6,94.84,0,0,,0,0,2.5,1.2,27,1014.8,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T04:00:00,17.9,17.9,17.8,99.31,0,0,,0,0,3.2,5.1,38,1015,54.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T05:00:00,17.9,17.9,17.4,97.37,0,0,,0,0,5,3.7,37,1014.8,53.1,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T06:00:00,17.9,17.9,17.3,96.41,0,0,,0,0,5,5,27,1014.8,63.7,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T07:00:00,17.8,17.8,17.7,99.61,0,0,,0,0,6.1,5.7,44,1015,87.6,4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T08:00:00,17.9,17.9,17.7,99.02,0,0,,0,0,5.4,8,30,1015,82.9,3.2,42,0.2,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T09:00:00,18.6,18.6,18.4,99.02,0,0,,0,0,5,5.7,55,1015.8,72.4,6.1,148,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T10:00:00,20.4,20.4,18.5,88.85,0,0,,0,0,9,6.6,32,1015.9,35.7,9.5,200,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T11:00:00,21.3,21.3,18.2,82.21,0,0,,0,0,29.5,9.8,78,1016,31,9.8,424,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T12:00:00,22.9,22.9,18.2,74.9,0,0,,0,0,14.8,9.1,92,1015.8,39.4,10,320,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T13:00:00,21.9,21.9,18.3,80.15,0.4,100,rain,0,0,16.9,13.8,356,1015.9,90.7,10.3,32,0.1,0,,"Rain, Overcast",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T14:00:00,22,22,19.2,83.93,0,0,,0,0,21.2,10.6,243,1015,50,10,113,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T15:00:00,21.6,21.6,18.7,83.86,0,0,,0,0,23.8,11.6,243,1015,56.3,7.8,218,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T16:00:00,20.2,20.2,18.7,90.91,0,0,,0,0,22.7,10.3,256,1015,90.7,6.2,306,1.1,3,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T17:00:00,20.2,20.2,19.6,96.49,0,0,,0,0,25.9,5.7,276,1014.8,82.9,10,90,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T18:00:00,20.6,20.6,19.6,94,0,0,,0,0,25.9,9.1,232,1014.8,89.2,8.7,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T19:00:00,20.5,20.5,18.7,89.19,0,0,,0,0,15.1,11.3,225,1015,51.6,11.6,49,0.2,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T20:00:00,20.2,20.2,18.2,88.28,0,0,,0,0,16.9,13.7,222,1015,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T21:00:00,19.2,19.2,18,93.01,0,0,,0,0,14.4,10.9,234,1015.8,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T22:00:00,19.1,19.1,18.1,93.66,0,0,,0,0,11.9,8.7,248,1016,31,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-10T23:00:00,19,19,18.2,94.86,0,0,,0,0,10.1,6.6,264,1016.8,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T00:00:00,18.6,18.6,18,96.43,0,0,,0,0,10.8,7.4,237,1016.4,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T01:00:00,18.1,18.1,18,99.21,0,0,,0,0,10.4,5.7,231,1016.9,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T02:00:00,18.2,18.2,18,99.02,0,0,,0,0,10.4,5.7,226,1016,31,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T03:00:00,18.2,18.2,18,99.02,0,0,,0,0,10.1,6.3,246,1015.8,82.9,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T04:00:00,18.1,18.1,18,99.61,0,0,,0,0,12.6,1.1,32,1015.9,86.5,2.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T05:00:00,18.2,18.2,18,99.02,0,0,,0,0,7.6,2.1,0,1015.8,82.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T06:00:00,18,18,18,100,0,0,,0,0,7.6,3.6,10,1015.4,82.9,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T07:00:00,17.9,17.9,17.9,99.9,0,0,,0,0,7.2,3.6,316,1016,82.9,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T08:00:00,18.4,18.4,18,97.5,0,0,,0,0,9.7,5.1,236,1016,67,6.6,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T09:00:00,19.1,19.1,18.6,96.58,0,0,,0,0,10.1,4.6,215,1016.4,65.5,9.1,225,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T10:00:00,20.1,20.1,18.6,91.04,3.668,100,rain,0,0,10.1,6.1,62,1016.9,65.1,10.8,100,0.4,1,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T11:00:00,20.5,20.5,18.8,89.66,0,0,,0,0,25.9,5.8,15,1016.8,50,10,334,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T12:00:00,22.2,22.2,19,81.96,0,0,,0,0,16.6,8.3,159,1016.8,47,10,534,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T13:00:00,24,24,17.7,67.94,0.405,100,rain,0,0,20.2,19.5,221,1016.1,41.9,11.6,956,3.4,10,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T14:00:00,24,24,18.1,69.49,0,0,,0,0,22,19.5,226,1016,31.8,10,773,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
