name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2022-12-06T14:00:00,15.2,15.2,12.8,85.92,0,0,,0,0,11.9,6.8,166,1015,46.2,10,152,0.5,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-06T15:00:00,16,16,13.1,83.12,0,0,,0,0,10.4,7.6,212,1015,57.6,11.6,196,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-06T16:00:00,15.2,15.2,13.9,92.38,0,0,,0,0,5.8,8.7,240,1015,28,10,85,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-06T17:00:00,15,15,13.1,88.71,0,0,,0,0,4.7,3.4,288,1015,28,10,41,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-06T18:00:00,13.1,13.1,12.2,94.34,0,0,,0,0,6.1,1.1,35,1015.1,60,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-06T19:00:00,12,12,12,100,0,0,,0,0,6.1,0.6,38,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-06T20:00:00,11.2,11.2,10.2,93.56,0,0,,0,0,2.5,3.6,130,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-06T21:00:00,11.2,11.2,11.2,100,0,0,,0,0,3.6,4.6,252,1015.1,60,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-06T22:00:00,10,10,10,100,0,0,,0,0,6.1,0,0,1015,25,7,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-06T23:00:00,10,10,10,100,0,0,,0,0,5.4,2.4,90,1015,79.7,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T00:00:00,11.8,11.8,11.8,100,0,0,,0,0,24.1,6.2,100,1015,89.2,0.3,0,0,0,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T01:00:00,11.5,11.5,11.5,100,0,0,,0,0,7.6,3.9,58,1014,81,0.2,0,0,0,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T02:00:00,11.5,11.5,11.5,100,0,0,,0,0,10.8,6,58,1014,81,0.2,0,0,0,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T03:00:00,11.5,11.5,11.5,100,0,0,,0,0,12.6,8.1,65,1013.1,100,0,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T04:00:00,10.7,10.7,10.7,100,0,0,,0,0,13.3,7.8,62,1013,89,1.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T05:00:00,10.7,10.7,10.7,100,0,0,,0,0,15.5,10.9,65,1012,89,1.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T06:00:00,10.1,10.1,10.1,100,0,0,,0,0,18.4,11.1,75,1012,100,0,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T07:00:00,10.2,10.2,10.2,100,0,0,,0,0,23.4,7.8,68,1011.8,100,0.2,0,0,0,,Overcast,fog,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T08:00:00,10.9,10.9,10.9,100,0,0,,0,0,24.8,9.6,77,1011,96.8,0.5,5,0,0,,Overcast,fog,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T09:00:00,10.1,10.1,10,99.77,0,0,,0,0,27.7,11.6,69,1011.1,96.8,0.5,45,0.2,0,,Overcast,fog,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T10:00:00,10.2,10.2,10.2,99.74,0,0,,0,0,29.9,12.9,87,1011,81.6,2.8,119,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T11:00:00,11.3,11.3,11.3,99.75,0,0,,0,0,31.3,11.7,93,1011,80.8,4.2,129,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T12:00:00,12.2,12.2,12.1,99.75,0.18,100,rain,0,0,30.6,12.7,94,1010,91.1,4.6,121,0.4,1,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T13:00:00,12.3,12.3,12.3,99.75,0,0,,0,0,31.3,11.3,96,1008.8,89.2,3.8,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T14:00:00,13.2,13.2,13.2,99.75,0,0,,0,0,36.4,14.9,103,1007,98.1,9.8,102,0.4,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T15:00:00,14.1,14.1,13.9,99.02,0,0,,0,0,33.1,19.7,120,1006,91.1,10,168,0.6,2,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T16:00:00,14.2,14.2,14,98.78,0,0,,0,0,35.3,18.1,122,1005.8,89.2,10,68,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T17:00:00,14.2,14.2,14,98.78,0,0,,0,0,30.2,18.4,118,1004.8,89.2,2.8,30,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-07T18:00:00,14,14,14,100,0,0,,0,0,31,20.7,120,1004,90.7,3.3,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T19:00:00,14.2,14.2,14.2,100,0,0,,0,0,33.8,22.3,120,1002,89.2,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T20:00:00,14.2,14.2,14.2,100,0,0,,0,0,32,26.8,130,1002,89.2,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T21:00:00,15,15,15,99.7,0,0,,0,0,30.6,26.4,130,1001.1,90.7,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-07T22:00:00,15,15,15,100,0,0,,0,0,25.2,9.4,140,1001,88,3,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-07T23:00:00,14.2,14.2,14.2,100,0,0,,0,0,22.3,28.4,232,1001,89.2,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T00:00:00,14,14,14,100,0,0,,0,0,20.2,16.8,218,1000.1,57.9,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T01:00:00,14,14,14,100,0,0,,0,0,32.4,16.9,173,999,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T02:00:00,14,14,14,100,0,0,,0,0,32.8,12.3,162,999,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T03:00:00,14.1,14.1,14,99.59,0,0,,0,0,40,8.1,210,998.1,89.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T04:00:00,14.3,14.3,14.2,98.99,0,0,,0,0,40,11.7,205,998,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T05:00:00,15,15,15,100,0,0,,0,0,36.4,12.4,207,998,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T06:00:00,13.3,13.3,13.3,99.69,0,0,,0,0,30.6,5.7,116,998,87.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T07:00:00,13.5,13.5,13.3,98.98,0,0,,0,0,27.7,6.9,139,998,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T08:00:00,16,16,15,93.79,0,0,,0,0,30.6,17.8,178,998,50,10,9,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T09:00:00,16,16,14.1,88.56,18.8,100,rain,0,0,36.4,24.7,202,998.1,56.3,10.8,104,0.4,1,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T10:00:00,17,17,14.3,84.21,0,0,,0,0,34.9,26.9,207,998.8,50,10,192,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T11:00:00,17,17,14.2,83.35,0,0,,0,0,36.4,32.6,210,999,50,10,223,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T12:00:00,17.1,17.1,13.8,81.1,0,0,,0,0,39.2,26.8,218,998.1,32.6,10.8,116,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T13:00:00,17.2,17.2,13,76.55,0,0,,0,0,43.9,26.2,218,998,50,10,413,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T14:00:00,17.2,17.2,13,76.55,0,0,,0,0,44.3,26.6,220,997,31,10,383,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T15:00:00,16.3,16.3,13.7,85.04,0,0,,0,0,44.6,25.2,212,998,32.6,10.8,98,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T16:00:00,16.3,16.3,13.9,85.31,0,0,,0,0,42.5,20.2,208,998,50,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T17:00:00,15.2,15.2,13.7,90.93,0,0,,0,0,39.2,20.2,200,998,31,10,34,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-08T18:00:00,15,15,12.9,87.39,0,0,,0,0,36.7,12.6,217,998,31,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T19:00:00,14,14,12.9,92.74,0,0,,0,0,30.2,13.2,183,998,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T20:00:00,13.2,13.2,12,92.7,0,0,,0,0,24.1,9.9,205,998.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T21:00:00,14.1,14.1,12.2,88.4,0,0,,0,0,22,17.7,239,999,57.9,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-08T22:00:00,13,13,13,100,0,0,,0,0,26.3,9.4,230,999,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-08T23:00:00,13.2,13.2,13.2,100,0,0,,0,0,29.9,11.7,167,998.8,82.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T00:00:00,14,14,13.1,94.18,0,0,,0,0,32.8,13.2,180,998.1,89.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T01:00:00,13.2,13.2,13.2,100,0,0,,0,0,35.6,11.1,146,997.8,82.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T02:00:00,14,14,14,100,0,0,,0,0,33.5,14.1,205,997,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T03:00:00,14,14,13.9,99.39,0,0,,0,0,33.8,16.2,204,997,90.7,10.8,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T04:00:00,14,14,14,100,0,0,,0,0,34.2,12.7,207,996,50,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T05:00:00,14.2,14.2,14.2,100,0,0,,0,0,34.9,6.3,166,995,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T06:00:00,15.9,15.9,14.2,89.27,0,0,,0,0,31,16.2,225,995.1,89.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T07:00:00,15.2,15.2,15,99,0,0,,0,0,34.6,17.5,228,996,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T08:00:00,15,15,14.2,94.71,0,0,,0,0,32.4,18.1,238,996,56.3,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T09:00:00,15.1,15.1,14.1,94.04,9,100,rain,0,0,29.2,16.2,247,997,89.2,8.6,19,0.1,0,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T10:00:00,16.2,16.2,15,92.86,0,0,,0,0,29.9,16.8,258,997,50,10,101,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T11:00:00,17,17,15,88.01,0,0,,0,0,28.8,17.2,260,998,50,10,276,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T12:00:00,17.2,17.2,14.3,82.95,0,0,,0,0,29.5,18.3,277,998.1,54.7,10.3,319,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T13:00:00,17.2,17.2,14,81.69,0,0,,0,0,26.6,19.9,270,998.8,82.9,10,327,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T14:00:00,17.2,17.2,13,76.55,0,0,,0,0,27,19.9,275,999,56.3,10,286,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T15:00:00,17.1,17.1,13,76.69,0,0,,0,0,26.6,21.6,282,999.1,50,10.3,321,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T16:00:00,16.2,16.2,13,81.57,0,0,,0,0,26.3,16.8,280,1000,27.9,10,159,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T17:00:00,16,16,13,82.39,0,0,,0,0,24.5,14.8,290,1001,27.9,10,31,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-09T18:00:00,15,15,13,87.57,0,0,,0,0,21.2,11.1,283,1002.1,27.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T19:00:00,15,15,13,87.84,0,0,,0,0,16.6,12.1,305,1003,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T20:00:00,14,14,13,93.7,0,0,,0,0,13.3,10.6,307,1004,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T21:00:00,13.9,13.9,12.1,88.56,0,0,,0,0,11.2,10.5,308,1005.1,29.5,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-09T22:00:00,14,14,12,87.74,0,0,,0,0,8.6,11.2,310,1006,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-09T23:00:00,14,14,13,93.7,0,0,,0,0,7.2,7.2,288,1007,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T00:00:00,13.9,13.9,12.2,89.02,0,0,,0,0,6.8,7.5,299,1008,56.3,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T01:00:00,14,14,12,87.75,0,0,,0,0,8.6,12.4,303,1008,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T02:00:00,14,14,12,87.75,0,0,,0,0,10.4,10.3,295,1008,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T03:00:00,13.2,13.2,11.1,87.04,0,0,,0,0,11.5,7.5,268,1009.1,51.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T04:00:00,13,13,11,87.66,0,0,,0,0,12.2,6,290,1010,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T05:00:00,13.2,13.2,11,86.77,0,0,,0,0,12.6,11.4,314,1010,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T06:00:00,12.2,12.2,10,86.58,0,0,,0,0,13,9.6,328,1011,51.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T07:00:00,12.2,12.2,10,86.67,0,0,,0,0,9.4,9.1,345,1011,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T08:00:00,11.2,11.2,10,92.58,0,0,,0,0,7.6,5.4,270,1012.8,56.3,10,14,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T09:00:00,13.1,13.1,9.2,77.27,0,0,,0,0,7.9,5.7,288,1013,27.9,10.8,58,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T10:00:00,14.2,14.2,9.2,71.88,0,0,,0,0,7.9,10.9,242,1014,50,10,190,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T11:00:00,14.2,14.2,9,71.12,0,0,,0,0,10.4,7.8,291,1014,89.2,10,146,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T12:00:00,14.2,14.2,9.1,71.28,0,0,,0,0,15.8,6.7,343,1014,89.2,11.6,204,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T13:00:00,15.2,15.2,8.2,62.98,0,0,,0,0,15.1,10,290,1013,82.9,10,271,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T14:00:00,15.2,15.2,8.2,62.98,0,0,,0,0,15.1,10.6,228,1013,46.9,10,273,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T15:00:00,15,15,9.1,67.5,0,0,,0,0,15.1,11.7,257,1014,38.9,10.8,112,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T16:00:00,14.2,14.2,9,71.12,0,0,,0,0,13.7,11.2,258,1013.8,27.9,10,66,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T17:00:00,14,14,9.2,72.61,0,0,,0,0,12.6,7.6,253,1013,27.9,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-10T18:00:00,13.2,13.2,10,81.17,0,0,,0,0,10.1,2.1,259,1013.1,57.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T19:00:00,12.2,12.2,10.3,88.51,0,0,,0,0,8.3,2.1,144.2,1013,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T20:00:00,13,13,11,87.66,0,0,,0,0,10.1,8.1,142,1012,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T21:00:00,12.1,12.1,11.1,93.61,0,0,,0,0,10.1,9.6,138,1011.1,90.7,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-10T22:00:00,12,12,12,100,0.5,100,rain,0,0,12.6,13,130,1009,88,7,0,0,0,,"Rain, Partially cloudy",rain,LPPT
Lisbon,2022-12-10T23:00:00,13,13,13,100,0,0,,0,0,12.6,13.8,148,1008,89.2,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T00:00:00,14,14,14,100,0,0,,0,0,11.9,14.7,170,1007,90.7,6,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T01:00:00,14.2,14.2,14.2,100,0,0,,0,0,33.8,18.3,170,1004.8,89.2,6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T02:00:00,17,17,17,100,0,0,,0,0,57.6,32.9,217,1003,89.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T03:00:00,18,18,18,99.9,0,0,,0,0,51.8,42.5,285,1002,90.7,7.7,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T04:00:00,18,18,18,100,0,0,,0,0,66.6,39.5,238,1002,89.2,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T05:00:00,18,18,18,100,0,0,,0,0,61.2,36.8,240,1002,89.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T06:00:00,18,18,17.9,99.61,0,0,,0,0,49.7,32.2,250,1002.1,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T07:00:00,17.9,17.9,17,94.82,0,0,,0,0,52.6,25.6,252,1003,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T08:00:00,17,17,17,100,0,0,,0,0,45.4,25,252,1004,90.7,3.5,5,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T09:00:00,17.9,17.9,17,94.72,20,100,rain,0,0,50,27.3,260,1005.1,90.7,9.7,27,0.1,0,,"Rain, Overcast",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T10:00:00,18,18,17,93.88,0,0,,0,0,46.1,25,260,1006,89.2,9.4,110,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T11:00:00,18.9,18.9,17,89.05,0,0,,0,0,48.2,23.8,260,1007,82.9,10,183,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T12:00:00,18,18,16.1,88.54,0,0,,0,0,49.3,27.4,267,1008,54.7,9.4,244,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T13:00:00,18,18,16,88.1,0,0,,0,0,46.8,24.7,268,1008,89.2,9.7,269,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T14:00:00,18,18,16.2,88.99,0,0,,0,0,40.3,22,268,1008,50,9.7,278,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T15:00:00,18,18,16.1,88.72,0,0,,0,0,37.4,20.7,258,1008.1,89.2,9.7,162,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T16:00:00,18,18,16.2,88.99,0,0,,0,0,37.1,19.3,258,1008.8,82.9,10,93,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T17:00:00,17.9,17.9,16,88.98,0,0,,0,0,31.7,20.2,240,1009,82.9,9.5,35,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-11T18:00:00,16.9,16.9,16,94.4,0,0,,0,0,22.7,11.7,233,1009.1,87.6,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T19:00:00,17,17,16.2,94.78,0,0,,0,0,18.7,14.5,222,1010,82.9,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T20:00:00,17,17,17,100,0,0,,0,0,18.4,13,228,1010,82.9,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T21:00:00,17,17,17,99.8,0,0,,0,0,14,14.7,230,1010.1,56.3,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T22:00:00,17,17,17,100,0,0,,0,0,15.1,14.5,228,1010,89.2,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-11T23:00:00,17,17,17,100,0,0,,0,0,19.1,19.9,222,1010,89.2,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T00:00:00,17.1,17.1,17,99.6,0,0,,0,0,19.8,18.3,220,1010.1,89.2,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T01:00:00,17.2,17.2,17,99.01,0,0,,0,0,24.1,22,220,1010,89.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T02:00:00,17.2,17.2,17.2,100,0,0,,0,0,26.6,23.2,218,1009,89.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T03:00:00,18,18,17.1,94.35,0,0,,0,0,32.4,28.3,210,1009.1,90.7,8,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
